latitude,longitude,baths,bedrooms,Total_Area,PropertyType,price
0.2782364630308294,0.6475480156212257,0.16666666666666666,0.13333333333333333,0.0005882374547615188,0.8,0.007812496899414053
0.3118230114390599,0.4570026984270612,0.25,0.2,0.000980395757935865,0.8,0.03687499699023437
0.464272436723995,0.6813843533718682,0.08333333333333333,0.06666666666666667,0.007647086911899746,0.2,0.05343749704199218
0.652175775274145,0.7503002948856192,0.3333333333333333,0.2,0.000980395757935865,0.8,0.021874996943359367
0.40066794820333484,0.4765815262198032,0.0,0.3333333333333333,0.00196079151587173,0.8,0.062187497069335934
0.5652842662702113,0.5091293249659259,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.05468749704589843
0.7361311382489504,0.6087229424004192,0.0,0.0,0.00019607915158717295,0.8,0.0048437468901367095
0.29466447026130993,0.49875658597969164,0.41666666666666663,0.2,0.000980395757935865,0.8,0.03749999699218749
0.6281662266950931,0.544935037870772,0.41666666666666663,0.4,0.010588274185707338,0.8,0.03749999699218749
0.3996411977514356,0.4800936656415047,0.5,0.3333333333333333,0.00196079151587173,0.8,0.05687499705273437
0.652175775274145,0.7503002948856192,0.41666666666666663,0.2,0.0007843166063486918,0.8,0.020312496938476553
0.7119870313211862,0.5855668865535506,0.3333333333333333,0.2,0.0005882374547615188,0.8,0.025312496954101555
0.47072515301433526,0.46942665220694835,0.25,0.2,0.000980395757935865,0.8,0.03749999699218749
0.6946127924900338,0.8237713959072153,0.16666666666666666,0.13333333333333333,0.0005882374547615188,0.8,0.012812496915039053
0.3279035246861923,0.6347532934491085,0.3333333333333333,0.0,0.0017647123642845566,0.8,0.046874997021484364
0.6940423755723018,0.6119164296088684,0.3333333333333333,0.4,0.006862770305551054,0.8,0.059374997060546865
0.5166447156226468,0.5607492422476525,0.5,0.4,0.00392156862745098,0.8,0.17187499741210938
0.5870161501041125,0.8156919080952036,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03749999699218749
0.3866897315247684,0.6777764441592637,0.25,0.2,0.0005882374547615188,0.8,0.01499999692187499
0.6737555479299786,0.5566694491563737,0.41666666666666663,0.6,0.0013725540611102109,0.8,0.11562499723632812
0.1705695893128265,0.38227548082835483,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.03093749697167968
0.5385427208746805,0.46950675057749436,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.028124996962890617
0.6704351210299606,0.7569293056831441,0.5,0.3333333333333333,0.014705936369037973,0.8,0.046874997021484364
0.4848554808709693,0.6387633138945716,0.41666666666666663,0.26666666666666666,0.007254928608725399,0.8,0.024999996953124992
0.4496157241327694,0.7049715822299731,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.124999997265625
0.6821716992950115,0.7542669054967917,0.5,0.3333333333333333,0.0013725540611102109,0.8,0.046874997021484364
0.9021564861757412,0.48975770817528996,0.25,0.26666666666666666,0.0021568706674589024,0.8,0.023437496948242178
0.497234528717037,0.705718586598806,0.5833333333333333,0.4,0.00784313725490196,0.8,0.32031249787597654
0.7204796986117117,0.6892705603332274,0.25,0.2,0.000980395757935865,0.8,0.026562496958007803
0.32465238843070665,0.48587119593466355,0.6666666666666666,0.4,0.0031372664253947673,0.8,0.08593749714355468
0.45533190208723795,0.5279646309276984,0.3333333333333333,0.2,0.000980395757935865,0.8,0.029062496965820306
0.42748755065076693,0.6371073671468821,0.41666666666666663,0.3333333333333333,0.01647064873332253,0.8,0.0390624969970703
0.5587354797621558,0.6352059014807878,0.0,0.0,0.02098046921982751,0.8,0.10937499721679687
0.7361311382489504,0.6087229424004192,0.08333333333333333,0.13333333333333333,0.0023529498190460758,0.8,0.0048437468901367095
0.561537527779052,0.4664177395045499,0.3333333333333333,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.37098425239006616,0.5183789454955559,0.5,0.26666666666666666,0.0015686332126973836,0.8,0.03656249698925781
0.7361311382489504,0.6087229424004192,0.16666666666666666,0.2,0.004901978789679324,0.8,0.017187496928710928
0.3588914137342982,0.42052833825499647,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.017187496928710928
0.40008151958266325,0.5472735620370486,0.25,0.26666666666666666,0.004901978789679324,0.8,0.01499999692187499
0.5420572896730178,0.6229717460137181,0.3333333333333333,0.26666666666666666,0.0021568706674589024,0.8,0.09374999716796874
0.40389230488563754,0.48181229807048,0.5,0.26666666666666666,0.00196079151587173,0.8,0.05624999705078124
0.6575817264838832,0.6941861625084869,0.16666666666666666,0.2,0.0013725540611102109,0.8,0.03749999699218749
0.6193738003106475,0.6850131578115679,0.25,0.2,0.0021568706674589024,0.2,0.028124996962890617
0.393778913007516,0.3300415572983013,0.25,0.2,0.00196079151587173,0.8,0.023437496948242178
0.39993341133033766,0.3892986800850906,0.5,0.3333333333333333,0.00392156862745098,0.8,0.14999999734375
0.2790070262354689,0.3238252272360569,0.3333333333333333,0.2,0.000980395757935865,0.8,0.0390624969970703
0.5984405001615656,0.7299396373455806,0.41666666666666663,0.26666666666666666,0.0033333455769819402,0.8,0.12187499725585937
0.47784635790299035,0.7025738549202458,0.3333333333333333,0.4,0.0007843166063486918,0.8,0.018749996933593742
0.6388460325652048,0.6550285069230313,0.41666666666666663,0.5333333333333333,0.0005882374547615188,0.8,0.026562496958007803
0.48141296473592377,0.6675586781073264,0.5,0.3333333333333333,0.00392156862745098,0.8,0.11874999724609374
0.3182737262665256,0.3053068322186334,0.5,0.3333333333333333,0.00196079151587173,0.8,0.055937497049804684
0.450202152753441,0.8140742692638696,0.5,0.3333333333333333,0.00392156862745098,0.8,0.14062499731445313
0.5318057968569221,0.6569717630433161,0.5,0.3333333333333333,0.047058823529411764,0.8,0.16406249738769532
0.8687520708886112,0.4619740212079364,0.3333333333333333,0.2,0.0015686332126973836,0.8,0.016874996927734368
0.4737933955928355,0.7931006850621998,0.5,0.4,0.00392156862745098,0.8,0.14687499733398438
0.5109325405939202,0.7459105559257182,0.3333333333333333,0.2,0.0007843166063486918,0.8,0.026562496958007803
0.7170732088083156,0.87511271016092,0.0,0.0,0.0005882374547615188,0.8,0.015624996923828115
0.43247119319510574,0.6335673674223585,0.16666666666666666,0.26666666666666666,0.0007843166063486918,0.8,0.011562496911132803
0.5677420626736094,0.821190835360369,0.3333333333333333,0.2,0.01862751940078143,0.8,0.05624999705078124
0.3168026510576567,0.3191516614413388,0.3333333333333333,0.2,0.000980395757935865,0.8,0.028124996962890617
0.44851692101757124,0.4191405469217955,0.16666666666666666,0.2,0.000980395757935865,0.8,0.02859374696435546
0.38439605507665675,0.6116308615051764,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.04374999701171874
0.48947085424736514,0.5459519389229968,0.41666666666666663,0.3333333333333333,0.0013725540611102109,0.8,0.062499997070312494
0.5673938081343621,0.5353162683290407,0.41666666666666663,0.2,0.0011764749095230379,0.8,0.04999999703124999
0.6281662266950931,0.544935037870772,0.25,0.26666666666666666,0.005490216244440843,0.8,0.026562496958007803
0.4721301799485218,0.60904855968937,0.5,0.4,0.00196079151587173,0.8,0.07812499711914062
0.4721301799485218,0.60904855968937,0.25,0.4,0.0166667278849097,0.8,0.04374999701171874
0.6290352818875249,0.56536165467773,0.25,0.4,0.000980395757935865,0.8,0.030624996970703117
0.4066763397367126,0.7732606669307245,0.3333333333333333,0.2,0.000980395757935865,0.8,0.045312497016601554
0.46573550608139413,0.44716278773185536,0.25,0.2,0.0011764749095230379,0.8,0.0390624969970703
0.40354985458871795,0.4710260947780114,0.08333333333333333,0.13333333333333333,0.0003921583031743459,0.2,0.010990621909345693
0.5408864338945278,0.44253101239132775,0.25,0.2,0.0005882374547615188,0.8,0.022499996945312493
0.37311180742003813,0.5111265604229231,0.0,0.0,0.0015686332126973836,0.8,0.04218749700683593
0.527704799437906,0.6069921210889788,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.17187499741210938
0.9793969412243442,0.4732313248080686,0.25,0.26666666666666666,0.0005882374547615188,0.8,0.016249996925781243
0.5385427208746805,0.5793303229463618,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.0765624971142578
0.5828711205019772,0.5520150373198476,0.16666666666666666,0.2,0.0005882374547615188,0.8,0.023437496948242178
0.48141296473592377,0.6675586781073264,0.5,0.3333333333333333,0.043137254901960784,0.8,0.11874999724609374
0.38908748404207927,0.4185171726466308,0.3333333333333333,0.4,0.0023529498190460758,0.8,0.046874997021484364
0.393778913007516,0.3300415572983013,0.3333333333333333,0.2,0.0007843166063486918,0.8,0.031249996972656242
0.38908748404207927,0.4185171726466308,0.16666666666666666,0.13333333333333333,0.0011764749095230379,0.8,0.018749996933593742
0.563000597136444,0.4895835812827727,0.5,0.4666666666666667,0.000980395757935865,0.8,0.046874997021484364
0.4373807816132782,0.5212920884070797,0.25,0.3333333333333333,0.0015686332126973836,0.8,0.04999999703124999
0.3197007692922682,0.5150879472273004,0.5,0.3333333333333333,0.0017647123642845566,0.8,0.04562499701757812
0.2815388767650262,0.3174365115501985,0.41666666666666663,0.2,0.000980395757935865,0.8,0.040624997001953114
0.38443408287116654,0.6127522386928774,0.0,0.2,0.000980395757935865,0.8,0.03749999699218749
0.38443408287116654,0.6127522386928774,0.0,0.26666666666666666,0.000980395757935865,0.8,0.04218749700683593
0.38443408287116654,0.6127522386928774,0.0,0.26666666666666666,0.000980395757935865,0.8,0.03593749698730468
0.38443408287116654,0.6127522386928774,0.0,0.3333333333333333,0.000980395757935865,0.8,0.046874997021484364
0.3866897315247684,0.6777834092349622,0.25,0.2,0.004901978789679324,0.8,0.011406246910644522
0.3866897315247684,0.6777764441592637,0.25,0.2,0.0003921583031743459,0.8,0.011406246910644522
0.3866897315247684,0.6777834092349622,0.16666666666666666,0.13333333333333333,0.0003921583031743459,0.8,0.008281246900878897
0.44587899295594724,0.5126118628159588,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.0390624969970703
0.696037834052909,0.7424854799502327,0.16666666666666666,0.2,0.0011764749095230379,0.8,0.024999996953124992
0.566955487766009,0.5194742036493949,0.5,0.4,0.014705936369037973,0.8,0.07031249709472656
0.2821973580489967,0.3470032578967732,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.06874999708984374
0.46192472077841984,0.6106418207557738,0.0,0.26666666666666666,0.0007843166063486918,0.8,0.021874996943359367
0.6457250604466793,0.7046477062098973,0.16666666666666666,0.13333333333333333,0.00019607915158717295,0.8,0.006718746895996084
0.47943351795827027,0.48527394069338925,0.25,0.2,0.006862770305551054,0.8,0.029687496967773428
0.6756669449700823,0.7358059723539156,0.25,0.2,0.004901978789679324,0.8,0.01593749692480468
0.22301209954355272,0.6752063312259793,0.25,0.2,0.0005882374547615188,0.8,0.014687496920898428
0.1608646759916823,0.3746528671568967,0.08333333333333333,0.13333333333333333,0.000980395757935865,0.2,0.009062496903320302
0.6712236974004284,0.5067786119171842,0.3333333333333333,0.4,0.00196079151587173,0.8,0.045312497016601554
0.41832885656125995,0.7837222106321633,0.3333333333333333,0.2,0.000980395757935865,0.8,0.04843749702636718
0.2929051843992738,0.3453595000315488,0.0,0.3333333333333333,0.0021568706674589024,0.8,0.07812499711914062
0.2787888667827332,0.3303654333183488,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.07187499709960937
0.6413704376528742,0.5661288577660741,0.3333333333333333,0.2,0.00019607915158717295,0.8,0.021874996943359367
0.6457250604466793,0.7156577496227214,0.25,0.2,0.000980395757935865,0.8,0.021874996943359367
0.3763341626394734,0.42937746693186796,0.6666666666666666,0.4666666666666667,0.003529424728569113,0.8,0.07812499711914062
0.43745283427657,0.3683999704472001,0.3333333333333333,0.2,0.000980395757935865,0.8,0.02749999696093749
0.4614864004100596,0.6875850120138125,0.5,0.3333333333333333,0.043137254901960784,0.8,0.11874999724609374
0.5004568839364651,0.839132870363585,0.5,0.3333333333333333,0.043137254901960784,0.8,0.11874999724609374
0.38379161329014977,0.4544360680315833,0.3333333333333333,0.26666666666666666,0.0013725540611102109,0.8,0.053124997041015615
0.609162336751929,0.5486421994121145,0.25,0.2,0.0007843166063486918,0.8,0.031249996972656242
0.7361311382489504,0.6087229424004192,0.0,0.0,0.000980395757935865,0.8,0.031249996972656242
0.6821716992950115,0.7542669054967917,0.25,0.13333333333333333,0.000980395757935865,0.8,0.021874996943359367
0.469544289921501,0.542352736054994,0.41666666666666663,0.2,0.000980395757935865,0.8,0.0390624969970703
0.35544289321064326,0.6354374902478241,0.3333333333333333,0.26666666666666666,0.0007843166063486918,0.8,0.014374996919921865
0.6756669449700823,0.7358059723539156,0.41666666666666663,0.4,0.0027451081222204217,0.8,0.07812499711914062
0.5867979906513625,0.5913816451763125,0.5,0.3333333333333333,0.00392156862745098,0.8,0.18749999746093748
0.31636833361503847,0.322219777287188,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.034374996982421864
0.7276089093518436,0.8538970895787088,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.029687496967773428
0.47862892988485584,0.5094862850955622,0.16666666666666666,0.06666666666666667,0.0005882374547615188,0.8,0.017187496928710928
0.4767975913595208,0.5148528759224007,0.5,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.46976445083711127,0.5066340865964207,0.5,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.46881175451137125,0.4633792252304261,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.03749999699218749
0.46881175451137125,0.4633792252304261,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03499999698437499
0.6699867933472561,0.5756510217078414,0.3333333333333333,0.4,0.009411799276184303,0.8,0.04374999701171874
0.4848554808709693,0.6387633138945716,0.0,0.0,0.0005882374547615188,0.8,0.023437496948242178
0.609162336751929,0.5486421994121145,0.25,0.2,0.008823561821422783,0.8,0.028124996962890617
0.3272943194180655,0.48736694594126106,0.25,0.2,0.0015686332126973836,0.8,0.03593749698730468
0.29796368165492026,0.3419507049205208,0.5,0.3333333333333333,0.00196079151587173,0.8,0.04999999703124999
0.5883351141349209,0.701186063586988,0.41666666666666663,0.26666666666666666,0.047058823529411764,0.8,0.31249999785156246
0.4187691783924805,0.7241760372038186,0.5833333333333333,0.3333333333333333,0.00392156862745098,0.8,0.09687499717773437
0.5701758415225626,0.8175724785342027,0.0,0.0,0.00196079151587173,0.8,0.07187499709960937
0.4187691783924805,0.7241760372038186,0.0,0.3333333333333333,0.00392156862745098,0.8,0.09374999716796874
0.322380728074144,0.38319727377185586,0.0,0.2,0.0005882374547615188,0.8,0.02374999694921874
0.6792015283971082,0.5302596233708528,0.41666666666666663,0.26666666666666666,0.010588274185707338,0.8,0.046874997021484364
0.40843362413588125,0.3850325712188294,0.0,0.0,0.00392156862745098,0.8,0.15624999736328124
0.38536276164248306,0.5182936233182431,0.16666666666666666,0.13333333333333333,0.004901978789679324,0.8,0.018749996933593742
0.2790070262354689,0.3238252272360569,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.040624997001953114
0.45533190208723795,0.5279681134655618,0.25,0.2,0.000980395757935865,0.8,0.029687496967773428
0.5992430867721197,0.5403102276059712,0.3333333333333333,0.3333333333333333,0.0021568706674589024,0.8,0.062499997070312494
0.5225770515669836,0.6734372019981549,0.3333333333333333,0.13333333333333333,0.000980395757935865,0.8,0.03281249697753905
0.5228692651458928,0.7013845682444639,0.08333333333333333,0.13333333333333333,0.004901978789679324,0.8,0.011874996912109364
0.4602647675185736,0.5331370528567447,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.03593749698730468
0.3031786933069398,0.6533917141335337,0.25,0.13333333333333333,0.000980395757935865,0.8,0.018749996933593742
0.328759390238325,0.49177583885935405,0.6666666666666666,0.4,0.00392156862745098,0.8,0.07812499711914062
0.582642953734883,0.6125310975394029,0.41666666666666663,0.26666666666666666,0.08235294117647059,0.8,0.3281249979003906
0.6217895659937867,0.7504117360968507,0.25,0.2,0.008823561821422783,0.8,0.024999996953124992
0.4981131709166178,0.5390530314421369,0.3333333333333333,0.26666666666666666,0.0023529498190460758,0.8,0.07812499711914062
0.5192085895581044,0.713491611080002,0.3333333333333333,0.26666666666666666,0.0007843166063486918,0.8,0.034374996982421864
0.6256704024971782,0.514866806073826,0.25,0.3333333333333333,0.006862770305551054,0.8,0.030312496969726554
